44.67692308,44.67692308,44.67692308,44.57610268,42.27134011,44.67692308,44.67692308,44.67692308,44.67692308,44.67692308,44.67692308,44.67692308,44.67692308,44.67692308,44.67692308,44.39304362,43.83600097,44.30474099,22.8
23.21181875,22.97727496,22.37910825,21.99233323,22.00892976,22.28925678,23.11100474,21.8749336,22.18721734,22.34647955,21.89760952,22.44619313,21.79886111,22.4445713,22.63908682,23.10208402,23.74730628,22.8112256,
22.99389891,22.97727496,22.28696852,21.99233323,22.00892976,22.28925678,23.0087966,21.8749336,22.18721734,22.34647955,21.89760952,22.34374737,21.79886111,22.2469504,22.54026244,23.00745753,23.74730628,22.71818008,
23.10285883,22.97727496,22.37910825,21.99233323,22.00892976,22.28925678,23.0087966,21.8749336,22.18721734,22.34647955,21.89760952,22.34374737,21.89833094,22.34576085,22.54026244,23.00745753,23.74730628,22.8112256,
23.10285883,22.97727496,22.37910825,21.99233323,22.00892976,22.1831541,23.0087966,21.8749336,22.18721734,22.34647955,21.89760952,22.34374737,21.89833094,22.4445713,22.63908682,23.00745753,23.74730628,22.8112256,
22.99389891,22.97727496,22.37910825,22.09315363,22.00892976,22.28925678,23.0087966,21.7744843,22.18721734,22.24896669,21.89760952,22.34374737,21.89833094,22.34576085,22.63908682,23.10208402,23.74730628,22.8112256,
23.10285883,22.87727659,22.19482879,22.09315363,21.91640734,22.28925678,23.0087966,21.7744843,22.18721734,22.24896669,21.89760952,22.34374737,21.89833094,22.4445713,22.63908682,23.10208402,23.74730628,22.8112256,
22.99389891,22.87727659,22.37910825,21.99233323,22.00892976,22.28925678,22.90658846,21.7744843,22.18721734,22.15145384,21.89760952,22.34374737,21.79886111,22.34576085,22.54026244,23.00745753,23.74730628,22.71818008,
22.99389891,22.87727659,22.19482879,21.99233323,21.91640734,22.1831541,22.90658846,21.7744843,22.18721734,22.24896669,21.89760952,22.24130161,21.79886111,22.34576085,22.54026244,23.00745753,23.74730628,22.71818008,
22.99389891,22.87727659,22.37910825,21.99233323,22.00892976,22.1831541,22.90658846,21.7744843,22.18721734,22.15145384,21.89760952,22.34374737,21.79886111,22.2469504,22.44143807,22.91283104,23.5604347,22.62513455,
22.99389891,22.87727659,22.37910825,21.99233323,22.00892976,22.1831541,22.90658846,21.8749336,22.18721734,22.15145384,21.89760952,22.24130161,21.79886111,22.2469504,22.63908682,23.00745753,23.74730628,22.71818008,
22.99389891,22.87727659,22.28696852,21.89151283,21.91640734,22.1831541,22.90658846,21.7744843,22.18721734,22.24896669,21.89760952,22.24130161,21.79886111,22.14813994,22.54026244,23.00745753,23.65387049,22.71818008,
22.99389891,22.77727821,22.19482879,21.89151283,21.91640734,22.1831541,22.90658846,21.67403501,22.18721734,22.15145384,21.89760952,22.24130161,21.79886111,22.14813994,22.54026244,23.00745753,23.74730628,22.71818008,
22.88493899,22.87727659,22.37910825,21.89151283,22.00892976,22.1831541,22.90658846,21.8749336,22.18721734,22.15145384,21.89760952,22.24130161,21.69939127,22.14813994,22.54026244,22.91283104,23.65387049,22.71818008,
22.88493899,22.87727659,22.28696852,21.99233323,21.91640734,22.1831541,22.90658846,21.7744843,22.18721734,22.15145384,21.89760952,22.24130161,21.79886111,22.14813994,22.63908682,23.00745753,23.65387049,22.71818008,
22.88493899,22.77727821,22.19482879,21.89151283,21.91640734,22.07705141,22.70217217,21.67403501,22.18721734,22.15145384,21.80149427,22.13885585,21.69939127,22.14813994,22.54026244,22.91283104,23.5604347,22.62513455,
22.88493899,22.67727983,22.19482879,21.99233323,21.91640734,22.1831541,22.90658846,21.67403501,22.18721734,22.15145384,21.80149427,22.24130161,21.79886111,22.14813994,22.54026244,23.00745753,23.65387049,22.71818008,
22.88493899,22.67727983,22.19482879,21.89151283,21.91640734,22.07705141,22.80438031,21.67403501,22.08309834,22.15145384,21.89760952,22.13885585,21.69939127,22.2469504,22.54026244,23.00745753,23.5604347,22.71818008,
22.88493899,22.87727659,22.28696852,21.99233323,21.91640734,22.1831541,22.80438031,21.7744843,22.18721734,22.15145384,21.89760952,22.24130161,21.69939127,22.34576085,22.54026244,22.81820456,23.46699891,22.62513455,
22.88493899,22.67727983,22.19482879,21.99233323,21.82388492,22.1831541,22.80438031,21.7744843,22.18721734,22.15145384,21.80149427,22.13885585,21.69939127,22.14813994,22.54026244,22.91283104,23.5604347,22.62513455,
22.88493899,22.67727983,22.19482879,21.89151283,21.91640734,22.07705141,22.80438031,21.67403501,22.18721734,22.05394099,21.89760952,22.13885585,21.69939127,22.14813994,22.54026244,22.91283104,23.5604347,22.62513455,
22.88493899,22.67727983,22.19482879,21.89151283,21.91640734,21.97094873,22.70217217,21.67403501,21.97897933,22.05394099,21.70537902,22.13885585,21.69939127,22.14813994,22.54026244,23.00745753,23.46699891,22.71818008,
22.88493899,22.67727983,22.19482879,21.79069243,21.91640734,21.97094873,22.70217217,21.67403501,21.97897933,22.05394099,21.80149427,22.13885585,21.59992144,22.14813994,22.63908682,23.00745753,23.5604347,22.71818008,
22.88493899,22.57728145,22.19482879,21.89151283,21.82388492,21.97094873,22.70217217,21.67403501,22.08309834,22.05394099,21.80149427,22.13885585,21.59992144,22.14813994,22.54026244,22.91283104,23.46699891,22.62513455,
22.88493899,22.67727983,22.19482879,21.89151283,21.91640734,21.97094873,22.70217217,21.67403501,22.08309834,22.05394099,21.80149427,22.13885585,21.69939127,22.14813994,22.63908682,23.00745753,23.5604347,22.71818008,
22.77597907,22.67727983,22.19482879,21.89151283,21.91640734,21.97094873,22.70217217,21.67403501,21.97897933,22.05394099,21.80149427,22.13885585,21.69939127,22.14813994,22.63908682,23.00745753,23.5604347,22.71818008,
22.66701915,22.57728145,22.10268906,21.79069243,21.82388492,21.86484605,22.49775588,21.67403501,21.97897933,22.05394099,21.80149427,22.13885585,21.59992144,22.04932949,22.34261369,22.81820456,23.37356312,22.53208903,
22.66701915,22.57728145,22.19482879,21.89151283,21.91640734,21.97094873,22.59996402,21.67403501,21.97897933,22.05394099,21.80149427,22.03641009,21.69939127,22.14813994,22.54026244,22.81820456,23.46699891,22.62513455,
22.66701915,22.57728145,22.19482879,21.89151283,21.82388492,21.97094873,22.49775588,21.67403501,22.08309834,22.05394099,21.80149427,22.13885585,21.69939127,22.14813994,22.54026244,22.91283104,23.46699891,22.62513455,
22.66701915,22.57728145,22.01054932,21.89151283,21.82388492,21.97094873,22.49775588,21.67403501,22.08309834,22.05394099,21.70537902,22.13885585,21.69939127,22.14813994,22.54026244,22.91283104,23.46699891,22.62513455,
22.66701915,22.57728145,22.10268906,21.68987203,21.91640734,21.86484605,22.49775588,21.67403501,21.97897933,22.05394099,21.80149427,22.13885585,21.5004516,22.14813994,22.63908682,23.00745753,23.46699891,22.71818008,
22.66701915,22.57728145,22.10268906,21.89151283,21.82388492,21.97094873,22.59996402,21.67403501,21.97897933,22.05394099,21.70537902,22.13885585,21.69939127,22.04932949,22.63908682,23.00745753,23.46699891,22.71818008,
22.66701915,22.57728145,22.01054932,21.79069243,21.82388492,21.97094873,22.49775588,21.67403501,21.97897933,22.05394099,21.70537902,22.03641009,21.59992144,22.04932949,22.63908682,23.00745753,23.46699891,22.71818008,
22.66701915,22.47728307,22.01054932,21.68987203,21.73136249,21.86484605,22.49775588,21.67403501,21.97897933,22.05394099,21.70537902,22.13885585,21.59992144,22.04932949,22.54026244,22.81820456,23.46699891,22.62513455,
22.66701915,22.47728307,22.10268906,21.79069243,21.82388492,21.97094873,22.49775588,21.67403501,21.97897933,22.05394099,21.70537902,22.03641009,21.59992144,22.04932949,22.54026244,22.91283104,23.46699891,22.62513455,
22.55805923,22.57728145,22.19482879,21.79069243,21.91640734,21.97094873,22.59996402,21.67403501,21.97897933,22.05394099,21.70537902,22.03641009,21.5004516,22.04932949,22.63908682,23.00745753,23.46699891,22.71818008,
22.55805923,22.37728469,22.01054932,21.79069243,21.73136249,21.86484605,22.49775588,21.57358572,21.97897933,22.05394099,21.70537902,22.03641009,21.69939127,22.04932949,22.54026244,22.91283104,23.46699891,22.62513455,
22.55805923,22.37728469,22.01054932,21.68987203,21.73136249,21.86484605,22.49775588,21.57358572,21.97897933,22.05394099,21.70537902,22.03641009,21.59992144,22.04932949,22.63908682,22.91283104,23.46699891,22.71818008,
22.55805923,22.37728469,22.01054932,21.79069243,21.73136249,21.86484605,22.49775588,21.57358572,21.97897933,22.05394099,21.70537902,22.03641009,21.5004516,22.04932949,22.54026244,22.81820456,23.28012733,22.53208903,
22.55805923,22.37728469,22.01054932,21.68987203,21.73136249,21.86484605,22.49775588,21.57358572,21.97897933,22.05394099,21.70537902,22.03641009,21.59992144,22.04932949,22.44143807,22.81820456,23.28012733,22.62513455,
22.55805923,22.37728469,22.10268906,21.79069243,21.73136249,21.97094873,22.49775588,21.57358572,21.97897933,22.05394099,21.70537902,22.03641009,21.59992144,22.04932949,22.54026244,22.81820456,23.28012733,22.62513455,
22.44909931,22.37728469,22.01054932,21.79069243,21.73136249,21.86484605,22.49775588,21.47313643,21.87486032,22.05394099,21.60926378,22.03641009,21.5004516,21.95051904,22.54026244,22.91283104,23.28012733,22.62513455,
22.55805923,22.37728469,22.01054932,21.68987203,21.73136249,21.86484605,22.49775588,21.67403501,21.97897933,21.95642813,21.70537902,22.03641009,21.5004516,22.04932949,22.54026244,22.81820456,23.28012733,22.62513455,
22.34013939,22.37728469,22.01054932,21.68987203,21.73136249,21.86484605,22.49775588,21.57358572,21.87486032,21.95642813,21.70537902,21.93396433,21.5004516,22.04932949,22.54026244,22.81820456,23.28012733,22.62513455,
22.55805923,22.37728469,22.01054932,21.68987203,21.73136249,21.86484605,22.49775588,21.57358572,21.87486032,21.85891528,21.60926378,22.03641009,21.5004516,21.85170859,22.63908682,22.91283104,23.37356312,22.71818008,
22.55805923,22.37728469,22.01054932,21.68987203,21.73136249,21.75874336,22.49775588,21.57358572,21.87486032,21.95642813,21.60926378,21.93396433,21.5004516,22.04932949,22.54026244,22.91283104,23.28012733,22.62513455,
22.44909931,22.37728469,22.01054932,21.68987203,21.73136249,21.97094873,22.49775588,21.57358572,21.97897933,21.85891528,21.60926378,21.93396433,21.5004516,21.95051904,22.63908682,22.91283104,23.37356312,22.71818008,
22.44909931,22.27728632,22.01054932,21.68987203,21.73136249,21.86484605,22.49775588,21.57358572,21.97897933,21.95642813,21.70537902,21.93396433,21.59992144,21.85170859,22.54026244,22.81820456,23.28012733,22.62513455,
22.34013939,22.17728794,21.82626986,21.68987203,21.73136249,21.75874336,22.39554774,21.47313643,21.87486032,21.85891528,21.60926378,21.83151857,21.5004516,21.85170859,22.54026244,22.81820456,23.28012733,22.62513455,
22.34013939,22.27728632,21.91840959,21.58905163,21.63884007,21.75874336,22.39554774,21.47313643,21.87486032,21.85891528,21.60926378,21.93396433,21.5004516,21.85170859,22.54026244,22.91283104,23.28012733,22.62513455,
22.34013939,22.27728632,21.91840959,21.58905163,21.73136249,21.65264068,22.29333959,21.57358572,21.77074131,21.85891528,21.70537902,21.93396433,21.5004516,21.95051904,22.54026244,22.81820456,23.28012733,22.62513455,
22.34013939,22.27728632,21.91840959,21.68987203,21.63884007,21.75874336,22.39554774,21.57358572,21.87486032,21.85891528,21.60926378,21.93396433,21.5004516,21.85170859,22.54026244,22.81820456,23.18669154,22.62513455,
22.34013939,22.17728794,21.91840959,21.68987203,21.63884007,21.75874336,22.39554774,21.47313643,21.87486032,21.85891528,21.60926378,21.93396433,21.5004516,21.85170859,22.54026244,22.91283104,23.28012733,22.62513455,
22.23117947,22.17728794,21.91840959,21.68987203,21.63884007,21.65264068,22.29333959,21.47313643,21.87486032,21.66388957,21.51314853,21.83151857,21.5004516,21.85170859,22.54026244,22.81820456,23.28012733,22.62513455,
22.34013939,22.27728632,21.91840959,21.68987203,21.63884007,21.75874336,22.39554774,21.37268713,21.77074131,21.85891528,21.60926378,21.83151857,21.5004516,21.85170859,22.54026244,22.81820456,23.18669154,22.62513455,
22.34013939,22.17728794,21.91840959,21.68987203,21.63884007,21.75874336,22.29333959,21.37268713,21.87486032,21.85891528,21.60926378,22.03641009,21.40098177,21.95051904,22.63908682,22.91283104,23.28012733,22.62513455,
22.23117947,22.27728632,21.91840959,21.68987203,21.63884007,21.75874336,22.29333959,21.37268713,21.87486032,21.85891528,21.60926378,21.83151857,21.40098177,21.85170859,22.54026244,22.91283104,23.18669154,22.62513455,
22.34013939,22.17728794,21.91840959,21.48823123,21.63884007,21.75874336,22.39554774,21.47313643,21.77074131,21.85891528,21.60926378,21.83151857,21.5004516,21.75289814,22.63908682,22.81820456,23.18669154,22.62513455,
22.23117947,22.07728956,21.91840959,21.68987203,21.63884007,21.86484605,22.29333959,21.47313643,21.87486032,21.76140242,21.60926378,21.83151857,21.5004516,21.85170859,22.63908682,22.91283104,23.28012733,22.62513455,
22.23117947,22.17728794,21.91840959,21.48823123,21.73136249,21.65264068,22.39554774,21.57358572,21.77074131,21.66388957,21.60926378,21.83151857,21.5004516,21.75289814,22.54026244,22.81820456,23.09325575,22.53208903,
22.23117947,22.17728794,21.91840959,21.58905163,21.63884007,21.65264068,22.29333959,21.47313643,21.77074131,21.76140242,21.51314853,21.83151857,21.40098177,21.85170859,22.63908682,22.91283104,23.28012733,22.71818008,
22.12221955,22.17728794,21.91840959,21.68987203,21.63884007,21.65264068,22.29333959,21.47313643,21.87486032,21.76140242,21.60926378,21.83151857,21.5004516,21.75289814,22.63908682,22.81820456,23.28012733,22.62513455,
22.12221955,22.17728794,21.91840959,21.48823123,21.63884007,21.54653799,22.08892331,21.47313643,21.6666223,21.76140242,21.60926378,21.83151857,21.40098177,21.85170859,22.54026244,22.81820456,23.09325575,22.62513455,
22.12221955,22.07728956,21.82626986,21.58905163,21.54631765,21.65264068,22.19113145,21.27223784,21.77074131,21.66388957,21.41703328,21.83151857,21.40098177,21.85170859,22.54026244,22.81820456,23.09325575,22.62513455,
22.12221955,22.07728956,21.82626986,21.48823123,21.54631765,21.65264068,22.19113145,21.37268713,21.77074131,21.85891528,21.41703328,21.83151857,21.40098177,21.75289814,22.54026244,22.81820456,23.09325575,22.62513455,
22.12221955,21.97729118,21.82626986,21.48823123,21.63884007,21.65264068,22.19113145,21.37268713,21.87486032,21.66388957,21.51314853,21.83151857,21.5004516,21.85170859,22.54026244,22.81820456,23.18669154,22.62513455,
22.12221955,21.97729118,21.73413013,21.48823123,21.63884007,21.65264068,22.19113145,21.37268713,21.77074131,21.66388957,21.51314853,21.83151857,21.40098177,21.85170859,22.54026244,22.72357807,23.09325575,22.53208903,
22.12221955,22.17728794,21.73413013,21.48823123,21.63884007,21.65264068,22.19113145,21.37268713,21.77074131,21.66388957,21.41703328,21.72907281,21.40098177,21.85170859,22.63908682,22.81820456,23.09325575,22.62513455,
22.12221955,21.97729118,21.73413013,21.58905163,21.54631765,21.65264068,22.19113145,21.37268713,21.87486032,21.56637672,21.41703328,21.72907281,21.40098177,21.75289814,22.63908682,22.81820456,23.09325575,22.62513455,
22.12221955,21.97729118,21.73413013,21.58905163,21.54631765,21.65264068,22.19113145,21.37268713,21.87486032,21.66388957,21.41703328,21.72907281,21.40098177,21.65408768,22.63908682,22.81820456,23.09325575,22.62513455,
22.12221955,21.97729118,21.82626986,21.48823123,21.54631765,21.65264068,22.19113145,21.37268713,21.77074131,21.76140242,21.41703328,21.83151857,21.40098177,21.75289814,22.54026244,22.81820456,23.09325575,22.62513455,
22.12221955,21.97729118,21.73413013,21.58905163,21.54631765,21.65264068,22.19113145,21.37268713,21.77074131,21.66388957,21.41703328,21.72907281,21.40098177,21.75289814,22.54026244,22.81820456,23.09325575,22.62513455,
22.12221955,22.07728956,21.82626986,21.58905163,21.54631765,21.65264068,22.19113145,21.37268713,21.6666223,21.66388957,21.51314853,21.62662705,21.40098177,21.65408768,22.54026244,22.81820456,22.99981996,22.53208903,
22.12221955,21.97729118,21.73413013,21.48823123,21.45379523,21.44043531,21.98671516,21.37268713,21.6666223,21.66388957,21.41703328,21.83151857,21.40098177,21.75289814,22.54026244,22.81820456,23.09325575,22.53208903,
22.12221955,22.07728956,21.82626986,21.58905163,21.54631765,21.65264068,22.08892331,21.37268713,21.77074131,21.76140242,21.51314853,21.72907281,21.40098177,21.75289814,22.54026244,22.62895158,22.99981996,22.53208903,
22.12221955,21.97729118,21.73413013,21.48823123,21.54631765,21.54653799,22.08892331,21.27223784,21.6666223,21.66388957,21.41703328,21.72907281,21.40098177,21.65408768,22.63908682,22.81820456,23.09325575,22.53208903,
22.01325963,21.8772928,21.73413013,21.48823123,21.45379523,21.44043531,21.98671516,21.27223784,21.6666223,21.56637672,21.41703328,21.72907281,21.40098177,21.65408768,22.54026244,22.72357807,23.09325575,22.53208903,
22.01325963,22.07728956,21.73413013,21.48823123,21.54631765,21.44043531,21.98671516,21.37268713,21.5625033,21.66388957,21.51314853,21.62662705,21.30151193,21.65408768,22.63908682,22.81820456,23.09325575,22.62513455,
22.12221955,21.97729118,21.73413013,21.48823123,21.63884007,21.54653799,22.08892331,21.37268713,21.6666223,21.66388957,21.51314853,21.72907281,21.30151193,21.75289814,22.54026244,22.81820456,23.09325575,22.53208903,
22.01325963,21.97729118,21.73413013,21.48823123,21.45379523,21.44043531,21.98671516,21.37268713,21.6666223,21.56637672,21.41703328,21.72907281,21.30151193,21.65408768,22.54026244,22.81820456,23.09325575,22.53208903,
22.01325963,21.97729118,21.73413013,21.48823123,21.45379523,21.44043531,21.98671516,21.27223784,21.6666223,21.56637672,21.41703328,21.62662705,21.2020421,21.65408768,22.54026244,22.72357807,22.99981996,22.53208903,
22.01325963,21.8772928,21.6419904,21.48823123,21.45379523,21.44043531,21.98671516,21.27223784,21.6666223,21.56637672,21.41703328,21.62662705,21.2020421,21.65408768,22.54026244,22.81820456,23.09325575,22.62513455,
22.01325963,21.8772928,21.73413013,21.48823123,21.45379523,21.65264068,22.19113145,21.27223784,21.77074131,21.56637672,21.41703328,21.62662705,21.40098177,21.55527723,22.54026244,22.81820456,23.09325575,22.62513455,
22.01325963,21.8772928,21.6419904,21.38741083,21.45379523,21.44043531,21.88450702,21.17178855,21.6666223,21.56637672,21.41703328,21.62662705,21.30151193,21.65408768,22.54026244,22.81820456,22.99981996,22.53208903,
22.01325963,21.8772928,21.6419904,21.48823123,21.45379523,21.54653799,21.98671516,21.17178855,21.6666223,21.66388957,21.41703328,21.62662705,21.40098177,21.65408768,22.63908682,22.81820456,23.09325575,22.62513455,
21.90429971,21.8772928,21.73413013,21.38741083,21.45379523,21.44043531,22.08892331,21.27223784,21.5625033,21.56637672,21.41703328,21.62662705,21.40098177,21.65408768,22.63908682,22.81820456,23.09325575,22.62513455,
22.01325963,21.8772928,21.6419904,21.38741083,21.45379523,21.44043531,21.98671516,21.27223784,21.6666223,21.56637672,21.41703328,21.62662705,21.30151193,21.65408768,22.63908682,22.81820456,23.09325575,22.62513455,
22.01325963,21.77729442,21.54985067,21.48823123,21.36127281,21.54653799,21.98671516,21.17178855,21.6666223,21.66388957,21.22480279,21.72907281,21.40098177,21.75289814,22.54026244,22.81820456,23.09325575,22.62513455,
21.90429971,21.8772928,21.6419904,21.48823123,21.45379523,21.54653799,22.08892331,21.27223784,21.6666223,21.66388957,21.22480279,21.62662705,21.40098177,21.65408768,22.54026244,22.81820456,23.09325575,22.62513455,
21.90429971,21.8772928,21.6419904,21.48823123,21.45379523,21.44043531,21.98671516,21.27223784,21.5625033,21.56637672,21.32091803,21.52418129,21.2020421,21.55527723,22.63908682,22.91283104,23.09325575,22.62513455,
22.01325963,21.77729442,21.6419904,21.38741083,21.36127281,21.44043531,21.88450702,21.17178855,21.5625033,21.56637672,21.22480279,21.62662705,21.30151193,21.65408768,22.63908682,22.81820456,23.09325575,22.71818008,
22.01325963,21.8772928,21.6419904,21.48823123,21.45379523,21.44043531,21.98671516,21.27223784,21.6666223,21.56637672,21.41703328,21.52418129,21.30151193,21.55527723,22.63908682,22.91283104,23.09325575,22.62513455,
21.90429971,21.8772928,21.6419904,21.48823123,21.45379523,21.44043531,21.98671516,21.17178855,21.6666223,21.46886386,21.41703328,21.52418129,21.40098177,21.55527723,22.54026244,22.72357807,22.99981996,22.62513455,
21.79533979,21.77729442,21.6419904,21.38741083,21.45379523,21.44043531,21.88450702,21.17178855,21.5625033,21.56637672,21.41703328,21.52418129,21.2020421,21.55527723,22.54026244,22.81820456,23.09325575,22.62513455,
22.01325963,21.67729605,21.54985067,21.38741083,21.36127281,21.44043531,21.98671516,21.17178855,21.5625033,21.66388957,21.32091803,21.62662705,21.2020421,21.65408768,22.54026244,22.72357807,22.99981996,22.62513455,
21.79533979,21.57729767,21.54985067,21.38741083,21.45379523,21.44043531,21.88450702,21.17178855,21.5625033,21.56637672,21.22480279,21.52418129,21.2020421,21.55527723,22.54026244,22.72357807,22.99981996,22.62513455,